x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,Column1
0.11251084029394312,0.11760768025316841,0.11760768025316841,0.12118307544844584,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.49606,0.51195,0.52443,0.54596,0.57543,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,"[[1], [2, 3, 4]]"
0.11760768025316841,0.11760768025316841,0.12118307544844584,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.51195,0.52443,0.54596,0.57543,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,"[[1], [2, 3, 4]]"
0.11760768025316841,0.12118307544844584,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.52443,0.54596,0.57543,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,"[[1], [2, 3, 4]]"
0.12118307544844584,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.54596,0.57543,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,"[[1], [2, 3, 4]]"
0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.57543,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,"[[1], [2, 3, 4]]"
0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.59954,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,"[[1], [2, 3, 4]]"
0.11760768025316841,0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.6001599999999999,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,"[[1], [2, 3, 4]]"
0.11760768025316841,0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.59966,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,"[[1], [2, 3, 4]]"
0.11760768025316841,0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.5992799999999999,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,"[[1], [2, 3, 4]]"
0.1287142270299877,0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.59826,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,"[[1], [2, 3, 4]]"
0.1287142270299877,0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.5967100000000001,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,"[[1], [2, 3, 4]]"
0.14925373134328357,0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.59722,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,"[[1], [2, 3, 4]]"
0.17336863085185691,0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.59737,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,"[[1], [2, 3, 4]]"
0.1714668248969221,0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.21300226695269828,0.59766,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,0.59381,"[[1], [2, 3, 4]]"
0.1370821732317008,0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.21300226695269828,0.31813410014149435,0.59814,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,0.59381,0.5944400000000001,"[[1], [2, 3, 4]]"
0.1287142270299877,0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.21300226695269828,0.31813410014149435,0.5933634579396595,0.5985,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,0.59381,0.5944400000000001,0.59485,"[[1], [2, 3, 4]]"
0.09889390965660991,0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.21300226695269828,0.31813410014149435,0.5933634579396595,0.6085779055791379,0.59874,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,0.59381,0.5944400000000001,0.59485,0.5949800000000001,"[[1], [2, 3, 4]]"
0.07873476653430096,0.07508329910082613,0.07508329910082613,0.06701964185190257,0.05020767721027888,0.015214447639478448,0.0578149010300181,0.06306388546563815,0.07508329910082613,0.07508329910082613,0.07508329910082613,0.08816772407077761,0.12879029926818505,0.15625237725744365,0.15138375401281054,0.18447517762867618,0.17024966908576383,0.18044334900421438,0.16401174555357767,0.1646963956973542,0.15412235458791668,0.15138375401281054,0.14925373134328357,0.13693002875530602,0.15412235458791668,0.1263559876458685,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11760768025316841,0.11486907967806227,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.10079571561154471,0.11251084029394312,0.10079571561154471,0.10079571561154471,0.11760768025316841,0.1487972979140992,0.1646963956973542,0.21300226695269828,0.31813410014149435,0.5933634579396595,0.6085779055791379,0.5933634579396595,0.59884,0.5929800000000001,0.5874299999999999,0.55235,0.53307,0.51701,0.5102599999999999,0.51012,0.5238400000000001,0.53128,0.5477000000000001,0.57364,0.59796,0.59636,0.59661,0.5961799999999999,0.59527,0.59225,0.59277,0.59282,0.5925499999999999,0.59362,0.59448,0.5947100000000001,0.5956,0.58893,0.59161,0.55774,0.53853,0.52367,0.51132,0.50976,0.51462,0.52713,0.54273,0.56913,0.59508,0.59621,0.59587,0.59534,0.5949,0.59405,0.59442,0.59381,0.5944400000000001,0.59485,0.5949800000000001,0.59474,"[[1], [2, 3, 4]]"
