price_t1,price_t2,price_t3,price_t4,price_t5,price_t6,price_t7,price_t8,price_t9,price_t10,price_t11,price_t12,price_t13,price_t14,price_t15,price_t16,price_t17,price_t18,price_t19,price_t20,price_t21,price_t22,price_t23,price_t24,price_t25,price_t26,price_t27,price_t28,price_t29,price_t30,price_t31,price_t32,price_t33,price_t34,price_t35,price_t36,price_t37,price_t38,price_t39,price_t40,price_t41,price_t42,price_t43,price_t44,price_t45,price_t46,price_t47,price_t48,emission_t1,emission_t2,emission_t3,emission_t4,emission_t5,emission_t6,emission_t7,emission_t8,emission_t9,emission_t10,emission_t11,emission_t12,emission_t13,emission_t14,emission_t15,emission_t16,emission_t17,emission_t18,emission_t19,emission_t20,emission_t21,emission_t22,emission_t23,emission_t24,emission_t25,emission_t26,emission_t27,emission_t28,emission_t29,emission_t30,emission_t31,emission_t32,emission_t33,emission_t34,emission_t35,emission_t36,emission_t37,emission_t38,emission_t39,emission_t40,emission_t41,emission_t42,emission_t43,emission_t44,emission_t45,emission_t46,emission_t47,emission_t48,price_min,price_max,price_mean,price_var,emission_min,emission_max,emission_mean,emission_var,price_emission_cov,label
0.1280295768862111,0.1293228049355668,0.1360171618969373,0.1541223545879166,0.1866052002982031,0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.5991799999999999,0.59889,0.59853,0.59684,0.59651,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.1228566646887884,0.420679477231579,0.195641948260735,0.0076504703209369,0.49721,0.59942,0.5701652083333334,0.0012895658127216,0.0016002206614195,0
0.1293228049355668,0.1360171618969373,0.1541223545879166,0.1866052002982031,0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.59889,0.59853,0.59684,0.59651,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.1228566646887884,0.420679477231579,0.1958432227242989,0.0076246184898196,0.49721,0.59942,0.57011,0.0012864402340425,0.0016094636615866,0
0.1360171618969373,0.1541223545879166,0.1866052002982031,0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.59853,0.59684,0.59651,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.1228566646887884,0.420679477231579,0.1961601903834547,0.0075863741090178,0.49721,0.59942,0.5700597916666666,0.0012836097552748,0.0016214271314416,0
0.1541223545879166,0.1866052002982031,0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.59684,0.59651,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.1228566646887884,0.420679477231579,0.1961364178090181,0.0075893215853773,0.49721,0.59942,0.5700099999999999,0.0012808332765957,0.0016238510745122,0
0.1866052002982031,0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.59651,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.1228566646887884,0.420679477231579,0.1960698546005954,0.0075952464426512,0.49721,0.59942,0.5699577083333333,0.0012780988563386,0.0016244379893643,0
0.244952606995603,0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.59634,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.1228566646887884,0.420679477231579,0.1962600351960888,0.0075933059556238,0.49721,0.59942,0.5699199999999999,0.0012761220170212,0.0016296154240833,0
0.2631338719247797,0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.59623,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.1228566646887884,0.420679477231579,0.1958146956349749,0.0075585334556931,0.49721,0.59942,0.5698929166666667,0.0012746956934397,0.0016168313408071,0
0.3803611909869612,0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.59663,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.1228566646887884,0.420679477231579,0.1950872548572124,0.0074839083316947,0.49721,0.59942,0.5698625,0.0012731038404255,0.0015962359132828,0
0.2631338719247797,0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.5969800000000001,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.1228566646887884,0.420679477231579,0.1916972857425411,0.0067526467306657,0.49721,0.59942,0.5698270833333333,0.0012712276764184,0.0015026258052731,0
0.1818887215299648,0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.5975900000000001,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.1228566646887884,0.420679477231579,0.1901663319488186,0.0066417639651688,0.49721,0.59942,0.5698083333333334,0.0012702046524822,0.001460181403154,0
0.1818887215299648,0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.59799,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.1228566646887884,0.420679477231579,0.1894864363199294,0.0066754476602089,0.49721,0.59942,0.5697927083333334,0.001269329722296,0.0014415328948497,0
0.1509273205836262,0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.58811,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.1228566646887884,0.420679477231579,0.1887970316612655,0.0067089597311148,0.49721,0.59942,0.5697866666666667,0.0012689835078014,0.0014219267544119,0
0.1293228049355668,0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.1263559876458685,0.5857,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.59254,0.1228566646887884,0.420679477231579,0.1882851288917289,0.0067611340040349,0.49721,0.59942,0.5698789583333334,0.0012728465031471,0.0014065102688889,0
0.1280295768862111,0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.1263559876458685,0.1280295768862111,0.5541799999999999,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.59254,0.5909099999999999,0.1228566646887884,0.420679477231579,0.1882581866407006,0.0067644136010286,0.49721,0.59942,0.5699875,0.0012769195638297,0.0013993985397043,0
0.1228566646887884,0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.1263559876458685,0.1280295768862111,0.1176076802531684,0.5327200000000001,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.59254,0.5909099999999999,0.55243,0.1176076802531684,0.420679477231579,0.1880410637941789,0.0067933869156668,0.49721,0.59942,0.5699510416666667,0.0012781605201684,0.0014055262535814,0
0.1228566646887884,0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.1263559876458685,0.1280295768862111,0.1176076802531684,0.1176076802531684,0.51068,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.59254,0.5909099999999999,0.55243,0.53023,0.1176076802531684,0.420679477231579,0.1879317099517702,0.0068085205674473,0.49721,0.59942,0.5698991666666666,0.0012822345950354,0.0014134099129895,0
0.1280295768862111,0.1280295768862111,0.1467433474827696,0.1509273205836262,0.1509273205836262,0.2130022669526982,0.2041018150836033,0.342325071888265,0.4046282349719293,0.420679477231579,0.4046282349719293,0.4046282349719293,0.2915848890106044,0.2312596041200724,0.2433550899934577,0.2130022669526982,0.2433550899934577,0.1646203234591568,0.1898002343024936,0.1541223545879166,0.1541223545879166,0.1293228049355668,0.1376907511372799,0.1275731434570267,0.1280295768862111,0.1319853332724755,0.1376907511372799,0.1487972979140992,0.1382232568046617,0.1487972979140992,0.1376907511372799,0.1376907511372799,0.1376907511372799,0.1445372525750452,0.1348760783239764,0.1509273205836262,0.1957338688818902,0.2235763080621358,0.2282167145921767,0.2176426734827392,0.1896480898260988,0.1492537313432835,0.1487972979140992,0.1263559876458685,0.1280295768862111,0.1176076802531684,0.1176076802531684,0.1176076802531684,0.50108,0.49721,0.5125,0.52723,0.54123,0.56528,0.59942,0.59933,0.59903,0.59849,0.59738,0.59593,0.5949,0.5945199999999999,0.59462,0.59458,0.5953099999999999,0.59475,0.59433,0.58841,0.58836,0.5547799999999999,0.53672,0.52147,0.50626,0.49865,0.51142,0.52179,0.54107,0.5668,0.5959099999999999,0.5960700000000001,0.59653,0.59648,0.59614,0.59433,0.5947,0.59504,0.59477,0.59493,0.59608,0.59684,0.5977,0.59254,0.5909099999999999,0.55243,0.53023,0.51108,0.1176076802531684,0.420679477231579,0.1878223561093614,0.00682362979384,0.49721,0.59942,0.5699075,0.0012812299425531,0.0014194259686019,0
